PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.122343+00:00Z""}",0,False,1751632100.0048962,0.00018310546875
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.122660+00:00Z""}",0,False,1751632100.00521,0.00031375885009765625
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.162499+00:00Z""}",0,False,1751632100.0443633,0.039153337478637695
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1171, ""timestamp"": ""2023-05-13T10:51:44.162829+00:00Z""}",0,False,1751632100.044724,0.00036072731018066406
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.163052+00:00Z""}",0,False,1751632100.04488,0.00015592575073242188
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.163244+00:00Z""}",0,False,1751632100.045027,0.00014710426330566406
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.163388+00:00Z""}",0,False,1751632100.0451329,0.00010585784912109375
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.163548+00:00Z""}",0,False,1751632100.0455256,0.00039267539978027344
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.203466+00:00Z""}",0,False,1751632100.0858545,0.0403289794921875
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1156, ""timestamp"": ""2023-05-13T10:51:44.203783+00:00Z""}",0,False,1751632100.0863402,0.0004856586456298828
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.203980+00:00Z""}",0,False,1751632100.0869305,0.0005903244018554688
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.204175+00:00Z""}",0,False,1751632100.0873566,0.0004260540008544922
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.204366+00:00Z""}",0,False,1751632100.0875552,0.00019860267639160156
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.204531+00:00Z""}",0,False,1751632100.0878654,0.0003101825714111328
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.245233+00:00Z""}",0,False,1751632100.1285734,0.040708065032958984
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1141, ""timestamp"": ""2023-05-13T10:51:44.245612+00:00Z""}",0,False,1751632100.1288724,0.0002989768981933594
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.246172+00:00Z""}",0,False,1751632100.1291485,0.0002760887145996094
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.246433+00:00Z""}",0,False,1751632100.1293137,0.0001652240753173828
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.247494+00:00Z""}",0,False,1751632100.129555,0.00024127960205078125
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.247738+00:00Z""}",0,False,1751632100.1297975,0.00024247169494628906
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.286740+00:00Z""}",0,False,1751632100.1694572,0.039659738540649414
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1126, ""timestamp"": ""2023-05-13T10:51:44.287090+00:00Z""}",0,False,1751632100.1697974,0.0003402233123779297
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.287346+00:00Z""}",0,False,1751632100.1707716,0.0009741783142089844
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.288132+00:00Z""}",0,False,1751632100.1711013,0.00032973289489746094
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.288339+00:00Z""}",0,False,1751632100.1714187,0.0003173351287841797
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.288469+00:00Z""}",0,False,1751632100.1717873,0.0003685951232910156
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.328112+00:00Z""}",0,False,1751632100.2110274,0.039240121841430664
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1112, ""timestamp"": ""2023-05-13T10:51:44.328431+00:00Z""}",0,False,1751632100.2112193,0.0001919269561767578
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.329432+00:00Z""}",0,False,1751632100.211588,0.0003685951232910156
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.329664+00:00Z""}",0,False,1751632100.2118642,0.00027632713317871094
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.329816+00:00Z""}",0,False,1751632100.2121913,0.00032711029052734375
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.329991+00:00Z""}",0,False,1751632100.2125456,0.0003542900085449219
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.369294+00:00Z""}",0,False,1751632100.2520845,0.03953886032104492
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1104, ""timestamp"": ""2023-05-13T10:51:44.369611+00:00Z""}",0,False,1751632100.252454,0.0003695487976074219
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.370577+00:00Z""}",0,False,1751632100.2526581,0.0002040863037109375
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.370821+00:00Z""}",0,False,1751632100.2531266,0.0004684925079345703
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.370963+00:00Z""}",0,False,1751632100.2535625,0.00043582916259765625
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.371089+00:00Z""}",0,False,1751632100.2537205,0.00015807151794433594
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.407744+00:00Z""}",0,False,1751632100.2898602,0.036139726638793945
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1089, ""timestamp"": ""2023-05-13T10:51:44.408101+00:00Z""}",0,False,1751632100.2904825,0.0006222724914550781
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.408302+00:00Z""}",0,False,1751632100.2911181,0.0006356239318847656
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.408479+00:00Z""}",0,False,1751632100.2915208,0.00040268898010253906
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.408645+00:00Z""}",0,False,1751632100.2917824,0.00026154518127441406
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.408848+00:00Z""}",0,False,1751632100.2923481,0.0005657672882080078
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.449693+00:00Z""}",0,False,1751632100.3325052,0.04015707969665527
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1074, ""timestamp"": ""2023-05-13T10:51:44.450016+00:00Z""}",0,False,1751632100.3327022,0.00019693374633789062
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.450476+00:00Z""}",0,False,1751632100.3329613,0.00025916099548339844
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.450784+00:00Z""}",0,False,1751632100.3333402,0.0003788471221923828
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.451066+00:00Z""}",0,False,1751632100.3337054,0.00036525726318359375
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.451353+00:00Z""}",0,False,1751632100.3339658,0.00026035308837890625
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.489699+00:00Z""}",0,False,1751632100.3721197,0.038153886795043945
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1059, ""timestamp"": ""2023-05-13T10:51:44.490010+00:00Z""}",0,False,1751632100.3732965,0.0011768341064453125
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.490263+00:00Z""}",0,False,1751632100.3738,0.0005035400390625
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.490399+00:00Z""}",0,False,1751632100.373973,0.0001728534698486328
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.490519+00:00Z""}",0,False,1751632100.3740768,0.00010395050048828125
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.490635+00:00Z""}",0,False,1751632100.3741803,0.00010347366333007812
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.530710+00:00Z""}",0,False,1751632100.4130301,0.038849830627441406
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1044, ""timestamp"": ""2023-05-13T10:51:44.531023+00:00Z""}",0,False,1751632100.4149635,0.0019333362579345703
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.531272+00:00Z""}",0,False,1751632100.4151578,0.00019431114196777344
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.531410+00:00Z""}",0,False,1751632100.4152722,0.00011444091796875
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.531541+00:00Z""}",0,False,1751632100.4153726,0.00010037422180175781
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.531669+00:00Z""}",0,False,1751632100.415474,0.00010132789611816406
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.571757+00:00Z""}",0,False,1751632100.4536586,0.03818464279174805
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1029, ""timestamp"": ""2023-05-13T10:51:44.572078+00:00Z""}",0,False,1751632100.455087,0.001428365707397461
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.572358+00:00Z""}",0,False,1751632100.455415,0.00032806396484375
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.572501+00:00Z""}",0,False,1751632100.4555666,0.00015163421630859375
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.572620+00:00Z""}",0,False,1751632100.4557552,0.00018858909606933594
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.572793+00:00Z""}",0,False,1751632100.4559941,0.00023889541625976562
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.612902+00:00Z""}",0,False,1751632100.4959216,0.03992748260498047
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 1014, ""timestamp"": ""2023-05-13T10:51:44.613307+00:00Z""}",0,False,1751632100.496482,0.0005602836608886719
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.613481+00:00Z""}",0,False,1751632100.4968302,0.0003483295440673828
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.613615+00:00Z""}",0,False,1751632100.497052,0.00022172927856445312
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.613738+00:00Z""}",0,False,1751632100.4972248,0.0001728534698486328
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.613918+00:00Z""}",0,False,1751632100.4975517,0.0003268718719482422
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.653930+00:00Z""}",0,False,1751632100.537838,0.04028630256652832
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 999, ""timestamp"": ""2023-05-13T10:51:44.654244+00:00Z""}",0,False,1751632100.538181,0.00034308433532714844
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.654515+00:00Z""}",0,False,1751632100.538395,0.00021386146545410156
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.656170+00:00Z""}",0,False,1751632100.5387182,0.00032329559326171875
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.656468+00:00Z""}",0,False,1751632100.5390675,0.00034928321838378906
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.656636+00:00Z""}",0,False,1751632100.539248,0.0001804828643798828
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.695490+00:00Z""}",0,False,1751632100.5774975,0.03824949264526367
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 984, ""timestamp"": ""2023-05-13T10:51:44.695837+00:00Z""}",0,False,1751632100.5783908,0.0008933544158935547
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.696032+00:00Z""}",0,False,1751632100.5787673,0.0003764629364013672
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.696189+00:00Z""}",0,False,1751632100.5789642,0.00019693374633789062
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.696324+00:00Z""}",0,False,1751632100.5791142,0.0001499652862548828
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.696452+00:00Z""}",0,False,1751632100.579427,0.00031280517578125
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.737093+00:00Z""}",0,False,1751632100.618124,0.038697004318237305
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 969, ""timestamp"": ""2023-05-13T10:51:44.737693+00:00Z""}",0,False,1751632100.6189919,0.0008678436279296875
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.738264+00:00Z""}",0,False,1751632100.6211586,0.002166748046875
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.739224+00:00Z""}",0,False,1751632100.6214218,0.000263214111328125
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.739623+00:00Z""}",0,False,1751632100.621746,0.000324249267578125
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.740674+00:00Z""}",0,False,1751632100.622489,0.0007429122924804688
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.779091+00:00Z""}",0,False,1751632100.6612816,0.03879261016845703
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 954, ""timestamp"": ""2023-05-13T10:51:44.779406+00:00Z""}",0,False,1751632100.662115,0.0008335113525390625
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.779572+00:00Z""}",0,False,1751632100.662517,0.0004019737243652344
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.779729+00:00Z""}",0,False,1751632100.662769,0.00025200843811035156
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.779871+00:00Z""}",0,False,1751632100.6630237,0.00025463104248046875
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.779998+00:00Z""}",0,False,1751632100.6633325,0.00030875205993652344
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.820655+00:00Z""}",0,False,1751632100.7029064,0.03957390785217285
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 932, ""timestamp"": ""2023-05-13T10:51:44.820966+00:00Z""}",0,False,1751632100.7031376,0.00023126602172851562
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.821167+00:00Z""}",0,False,1751632100.7035139,0.0003762245178222656
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.821386+00:00Z""}",0,False,1751632100.7039685,0.0004546642303466797
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.821542+00:00Z""}",0,False,1751632100.7043834,0.00041484832763671875
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.821728+00:00Z""}",0,False,1751632100.7047534,0.000370025634765625
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.861167+00:00Z""}",0,False,1751632100.7428713,0.03811788558959961
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 917, ""timestamp"": ""2023-05-13T10:51:44.861488+00:00Z""}",0,False,1751632100.7433221,0.0004508495330810547
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.861687+00:00Z""}",0,False,1751632100.743761,0.00043892860412597656
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.861880+00:00Z""}",0,False,1751632100.7440286,0.0002675056457519531
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.862073+00:00Z""}",0,False,1751632100.7443771,0.0003485679626464844
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.862383+00:00Z""}",0,False,1751632100.744637,0.0002598762512207031
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.902251+00:00Z""}",0,False,1751632100.78411,0.03947305679321289
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 902, ""timestamp"": ""2023-05-13T10:51:44.902578+00:00Z""}",0,False,1751632100.7845204,0.00041031837463378906
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.902789+00:00Z""}",0,False,1751632100.784837,0.000316619873046875
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.902983+00:00Z""}",0,False,1751632100.7852268,0.0003898143768310547
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.903176+00:00Z""}",0,False,1751632100.7855957,0.0003688335418701172
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.903329+00:00Z""}",0,False,1751632100.7858803,0.0002846717834472656
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 2, ""timestamp"": ""2023-05-13T10:51:44.943382+00:00Z""}",0,False,1751632100.8262155,0.04033517837524414
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 887, ""timestamp"": ""2023-05-13T10:51:44.943701+00:00Z""}",0,False,1751632100.826411,0.00019550323486328125
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEncoderCounter,"{""value"": -2, ""timestamp"": ""2023-05-13T10:51:44.943921+00:00Z""}",0,False,1751632100.8267584,0.00034737586975097656
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.944131+00:00Z""}",0,False,1751632100.827063,0.0003046989440917969
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2023-05-13T10:51:44.944320+00:00Z""}",0,False,1751632100.8273969,0.0003337860107421875
PLC/Island 2/VacuumGripper/I2VacuumGripper05/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2023-05-13T10:51:44.944472+00:00Z""}",0,False,1751632100.827776,0.0003790855407714844
