PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2672, ""timestamp"": ""2025-05-12T12:01:07.553791+00:00Z""}",0,False,1747051411.843739,0.0003597736358642578
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:07.554172+00:00Z""}",0,False,1747051411.8438318,9.274482727050781e-05
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.554491+00:00Z""}",0,False,1747051411.8443685,0.0005366802215576172
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.554753+00:00Z""}",0,False,1747051411.8447208,0.0003523826599121094
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.555981+00:00Z""}",0,False,1747051411.8448129,9.202957153320312e-05
PLC/Island 1/VacuumGripper/VacuumGripper01/events/received/command,"{""value"": ""\""COMMAND VACUUM 8 MOVE [meaning START vertical 1300 rot 2675 horizontal 900, meaning END vertical 950 rot 2010 horizontal 1850]\"""", ""timestamp"": ""2025-05-12T12:01:07.589170+00:00Z""}",0,False,1747051411.8862019,0.04138898849487305
PLC/Island 1/VacuumGripper/VacuumGripper01/events/emitted/command_feedback,"{""value"": ""{\""jsonType\"": \""COMMAND_FEEDBACK\"", \""commandId\"": 8, \""status\"": \""MUST_CONTINUE\"", \""info\"": \""process_sequence_CycleStep 2/12 : VacuumGripper01.move \\n VacuumGripperConfig(_counterVertical=1050, _counterRot=2675, _counterArm=0, _gripperActive=False, _endVertical=False, _endRot=False, _endArm=False)\\nLast subCycleStepResult: gotoconfig VacuumGripperConfig(_counterVertical=0, _counterRot=2672, _counterArm=0, _gripperActive=False, _endVertical=False, _endRot=False, _endArm=False) CycleStepResultEnum.DONE\""}"", ""timestamp"": ""2025-05-12T12:01:07.596402+00:00Z""}",0,False,1747051411.889715,0.0035130977630615234
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:07.599278+00:00Z""}",0,False,1747051411.8898804,0.00016546249389648438
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2685, ""timestamp"": ""2025-05-12T12:01:07.600175+00:00Z""}",0,False,1747051411.8900404,0.00015997886657714844
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:07.600418+00:00Z""}",0,False,1747051411.8901737,0.00013327598571777344
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.600584+00:00Z""}",0,False,1747051411.8903127,0.00013899803161621094
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.600729+00:00Z""}",0,False,1747051411.8905182,0.00020551681518554688
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.600866+00:00Z""}",0,False,1747051411.890653,0.0001347064971923828
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/internal/isExecuting,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.602164+00:00Z""}",0,False,1747051411.8907857,0.0001327991485595703
PLC/Island 1/VacuumGripper/VacuumGripper01/events/emitted/machine_feedback,"{""value"": ""{\""jsonType\"": \""MACHINE_FEEDBACK\"", \""status\"": \""INITIALIZED_ACTIVE\"", \""info\"": \""\""}"", ""timestamp"": ""2025-05-12T12:01:07.627250+00:00Z""}",0,False,1747051411.9224505,0.03166484832763672
PLC/Island 1/VacuumGripper/VacuumGripper01/events/emitted/command_feedback,"{""value"": ""{\""jsonType\"": \""COMMAND_FEEDBACK\"", \""commandId\"": 8, \""status\"": \""MUST_CONTINUE\"", \""info\"": \""process_sequence_CycleStep 2/12 : VacuumGripper01.move \\n VacuumGripperConfig(_counterVertical=1050, _counterRot=2675, _counterArm=0, _gripperActive=False, _endVertical=False, _endRot=False, _endArm=False)\\nLast subCycleStepResult: gotoconfig VacuumGripperConfig(_counterVertical=1050, _counterRot=2675, _counterArm=0, _gripperActive=False, _endVertical=False, _endRot=False, _endArm=False) CycleStepResultEnum.MUST_CONTINUE\""}"", ""timestamp"": ""2025-05-12T12:01:07.632567+00:00Z""}",0,False,1747051411.9236646,0.0012140274047851562
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:07.636483+00:00Z""}",0,False,1747051411.9254632,0.0017986297607421875
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:07.636895+00:00Z""}",0,False,1747051411.927236,0.0017728805541992188
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:07.637778+00:00Z""}",0,False,1747051411.9273617,0.00012564659118652344
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.638696+00:00Z""}",0,False,1747051411.9288292,0.0014674663543701172
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.639517+00:00Z""}",0,False,1747051411.9291823,0.00035309791564941406
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.640429+00:00Z""}",0,False,1747051411.9323094,0.0031270980834960938
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/output/vacuumActVerticalUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.643052+00:00Z""}",0,False,1747051411.9328983,0.0005888938903808594
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/output/vacuumActVerticalDown,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.643307+00:00Z""}",0,False,1747051411.934803,0.0019047260284423828
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/output/vacuumActRotRight,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.643549+00:00Z""}",0,False,1747051411.9351313,0.00032830238342285156
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/output/vacuumActRotLeft,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.643977+00:00Z""}",0,False,1747051411.9352999,0.0001685619354248047
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/output/vacuumActArmOut,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.644140+00:00Z""}",0,False,1747051411.9354181,0.000118255615234375
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/output/vacuumActArmIn,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.644266+00:00Z""}",0,False,1747051411.9355507,0.00013256072998046875
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/output/vacuumActCompressorOn,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.644395+00:00Z""}",0,False,1747051411.9356751,0.00012445449829101562
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/output/vacuumActValve,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.644519+00:00Z""}",0,False,1747051411.9357948,0.00011968612670898438
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 1, ""timestamp"": ""2025-05-12T12:01:07.731219+00:00Z""}",0,False,1747051412.020714,0.08491921424865723
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:07.732078+00:00Z""}",0,False,1747051412.0210314,0.0003173351287841797
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:07.732304+00:00Z""}",0,False,1747051412.0215843,0.0005528926849365234
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.732497+00:00Z""}",0,False,1747051412.0218515,0.00026726722717285156
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.732643+00:00Z""}",0,False,1747051412.0220306,0.00017905235290527344
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.732773+00:00Z""}",0,False,1747051412.0221856,0.00015497207641601562
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 13, ""timestamp"": ""2025-05-12T12:01:07.771317+00:00Z""}",0,False,1747051412.060985,0.03879952430725098
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:07.771629+00:00Z""}",0,False,1747051412.0614493,0.0004642009735107422
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:07.772389+00:00Z""}",0,False,1747051412.061756,0.0003066062927246094
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.772593+00:00Z""}",0,False,1747051412.0619807,0.00022482872009277344
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.772735+00:00Z""}",0,False,1747051412.0624323,0.0004515647888183594
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.772865+00:00Z""}",0,False,1747051412.0626183,0.00018596649169921875
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 28, ""timestamp"": ""2025-05-12T12:01:07.811763+00:00Z""}",0,False,1747051412.1008043,0.038186073303222656
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:07.812063+00:00Z""}",0,False,1747051412.1010013,0.00019693374633789062
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:07.812220+00:00Z""}",0,False,1747051412.101597,0.0005958080291748047
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.812969+00:00Z""}",0,False,1747051412.1019876,0.0003905296325683594
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.813169+00:00Z""}",0,False,1747051412.1020675,7.987022399902344e-05
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.813312+00:00Z""}",0,False,1747051412.1021407,7.319450378417969e-05
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 54, ""timestamp"": ""2025-05-12T12:01:07.853500+00:00Z""}",0,False,1747051412.1418378,0.03969717025756836
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:07.853995+00:00Z""}",0,False,1747051412.1424856,0.0006477832794189453
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:07.854312+00:00Z""}",0,False,1747051412.1425338,4.8160552978515625e-05
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.854750+00:00Z""}",0,False,1747051412.1438286,0.001294851303100586
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.855717+00:00Z""}",0,False,1747051412.1441834,0.000354766845703125
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.856039+00:00Z""}",0,False,1747051412.1449318,0.0007483959197998047
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 79, ""timestamp"": ""2025-05-12T12:01:07.894731+00:00Z""}",0,False,1747051412.1823776,0.037445783615112305
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:07.895332+00:00Z""}",0,False,1747051412.1839838,0.0016062259674072266
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:07.895835+00:00Z""}",0,False,1747051412.1856985,0.0017147064208984375
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.896663+00:00Z""}",0,False,1747051412.1859188,0.00022029876708984375
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.896988+00:00Z""}",0,False,1747051412.1861107,0.0001919269561767578
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.898072+00:00Z""}",0,False,1747051412.186559,0.0004482269287109375
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 96, ""timestamp"": ""2025-05-12T12:01:07.934838+00:00Z""}",0,False,1747051412.2232776,0.03671860694885254
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:07.935351+00:00Z""}",0,False,1747051412.2244618,0.001184225082397461
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:07.935773+00:00Z""}",0,False,1747051412.2248247,0.0003628730773925781
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.936144+00:00Z""}",0,False,1747051412.2254176,0.0005929470062255859
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.936990+00:00Z""}",0,False,1747051412.225762,0.00034427642822265625
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.937440+00:00Z""}",0,False,1747051412.2263772,0.0006153583526611328
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 105, ""timestamp"": ""2025-05-12T12:01:07.972621+00:00Z""}",0,False,1747051412.2619185,0.03554129600524902
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:07.972946+00:00Z""}",0,False,1747051412.2623785,0.00045990943908691406
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:07.973151+00:00Z""}",0,False,1747051412.2627342,0.00035572052001953125
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.973339+00:00Z""}",0,False,1747051412.263026,0.0002918243408203125
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:07.973525+00:00Z""}",0,False,1747051412.2633014,0.0002753734588623047
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:07.973800+00:00Z""}",0,False,1747051412.2636302,0.0003287792205810547
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 122, ""timestamp"": ""2025-05-12T12:01:08.014052+00:00Z""}",0,False,1747051412.3027117,0.039081573486328125
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:08.014355+00:00Z""}",0,False,1747051412.3031092,0.0003974437713623047
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:08.014543+00:00Z""}",0,False,1747051412.3034167,0.0003075599670410156
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.014720+00:00Z""}",0,False,1747051412.3036907,0.0002739429473876953
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.014902+00:00Z""}",0,False,1747051412.3039715,0.0002808570861816406
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:08.015165+00:00Z""}",0,False,1747051412.3042316,0.0002601146697998047
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 140, ""timestamp"": ""2025-05-12T12:01:08.054454+00:00Z""}",0,False,1747051412.342804,0.03857231140136719
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:08.054760+00:00Z""}",0,False,1747051412.3440769,0.0012729167938232422
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:08.054962+00:00Z""}",0,False,1747051412.3443403,0.00026345252990722656
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.055164+00:00Z""}",0,False,1747051412.344534,0.00019359588623046875
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.055339+00:00Z""}",0,False,1747051412.344743,0.0002090930938720703
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:08.055473+00:00Z""}",0,False,1747051412.3448997,0.00015664100646972656
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 157, ""timestamp"": ""2025-05-12T12:01:08.094516+00:00Z""}",0,False,1747051412.3831806,0.03828096389770508
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:08.094819+00:00Z""}",0,False,1747051412.383483,0.00030231475830078125
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:08.095009+00:00Z""}",0,False,1747051412.38406,0.0005769729614257812
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.095198+00:00Z""}",0,False,1747051412.3844469,0.00038695335388183594
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.095351+00:00Z""}",0,False,1747051412.385024,0.0005772113800048828
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:08.095490+00:00Z""}",0,False,1747051412.3852494,0.00022530555725097656
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 174, ""timestamp"": ""2025-05-12T12:01:08.134811+00:00Z""}",0,False,1747051412.4236147,0.03836536407470703
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:08.135126+00:00Z""}",0,False,1747051412.4240177,0.0004029273986816406
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:08.135322+00:00Z""}",0,False,1747051412.4245422,0.0005245208740234375
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.135512+00:00Z""}",0,False,1747051412.4248602,0.0003180503845214844
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.135658+00:00Z""}",0,False,1747051412.4251719,0.0003116130828857422
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:08.135787+00:00Z""}",0,False,1747051412.4254458,0.0002739429473876953
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 190, ""timestamp"": ""2025-05-12T12:01:08.174920+00:00Z""}",0,False,1747051412.4640312,0.03858542442321777
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:08.175223+00:00Z""}",0,False,1747051412.46461,0.0005788803100585938
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:08.175410+00:00Z""}",0,False,1747051412.4649305,0.0003204345703125
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.175592+00:00Z""}",0,False,1747051412.4653249,0.0003943443298339844
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.175771+00:00Z""}",0,False,1747051412.4656765,0.0003516674041748047
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:08.176082+00:00Z""}",0,False,1747051412.465981,0.0003044605255126953
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 207, ""timestamp"": ""2025-05-12T12:01:08.215296+00:00Z""}",0,False,1747051412.5044618,0.03848075866699219
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:08.215611+00:00Z""}",0,False,1747051412.504688,0.0002262592315673828
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:08.215810+00:00Z""}",0,False,1747051412.505114,0.0004260540008544922
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.215991+00:00Z""}",0,False,1747051412.5054986,0.0003845691680908203
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.216173+00:00Z""}",0,False,1747051412.5057046,0.00020599365234375
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:08.216505+00:00Z""}",0,False,1747051412.5060253,0.00032067298889160156
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 225, ""timestamp"": ""2025-05-12T12:01:08.255612+00:00Z""}",0,False,1747051412.5473597,0.04133439064025879
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:08.255914+00:00Z""}",0,False,1747051412.5476215,0.0002617835998535156
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:08.256123+00:00Z""}",0,False,1747051412.5478039,0.0001823902130126953
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.256322+00:00Z""}",0,False,1747051412.5479248,0.00012087821960449219
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.256504+00:00Z""}",0,False,1747051412.5480943,0.00016951560974121094
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEndIn,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:08.256778+00:00Z""}",0,False,1747051412.5483518,0.0002574920654296875
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEncoderCounter,"{""value"": 242, ""timestamp"": ""2025-05-12T12:01:08.295871+00:00Z""}",0,False,1747051412.5873053,0.038953542709350586
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEncoderCounter,"{""value"": 2689, ""timestamp"": ""2025-05-12T12:01:08.296173+00:00Z""}",0,False,1747051412.5877156,0.00041031837463378906
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensArmEncoderCounter,"{""value"": 0, ""timestamp"": ""2025-05-12T12:01:08.296362+00:00Z""}",0,False,1747051412.5881329,0.0004172325134277344
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensVerticalEndUp,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.296543+00:00Z""}",0,False,1747051412.5884585,0.0003256797790527344
PLC/Island 1/VacuumGripper/VacuumGripper01/measurements/input/vacuumSensRotEnd,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:08.296721+00:00Z""}",0,False,1747051412.588836,0.00037741661071777344
